0:一	-1:一
8:無きがごとき	9:有様である
9:有様である	-1:有様である

0:主人は	27:吶喊してくる
1:無論	15:坐っていたが
2:さすがの	3:迷亭も
3:迷亭も	9:見えて
4:この	5:不意撃には
5:不意撃には	9:見えて
6:胆を	7:抜かれた
7:抜かれた	8:ものと
8:ものと	9:見えて
9:見えて	15:坐っていたが
10:しばらくは	15:坐っていたが
11:呆然として	15:坐っていたが
12:瘧の	13:落ちた
13:落ちた	14:病人のように
14:病人のように	15:坐っていたが
15:坐っていたが	27:吶喊してくる
16:驚愕の	17:箍が
17:箍が	18:ゆるんで
18:ゆるんで	22:復すると共に
19:だんだん	22:復すると共に
20:持前の	21:本態に
21:本態に	22:復すると共に
22:復すると共に	27:吶喊してくる
23:滑稽と	24:云う
24:云う	25:感じが
25:感じが	27:吶喊してくる
26:一度に	27:吶喊してくる
27:吶喊してくる	-1:吶喊してくる

0:両人は	4:崩れる
1:申し合せたごとく	3:笑い
2:ハハハハハと	3:笑い
3:笑い	4:崩れる
4:崩れる	-1:崩れる

0:鼻子ばかりは	9:睨みつける
1:少し	3:はずれて
2:当てが	3:はずれて
3:はずれて	5:笑うのは
4:この際	5:笑うのは
5:笑うのは	7:失礼だと
6:はなはだ	7:失礼だと
7:失礼だと	9:睨みつける
8:両人を	9:睨みつける
9:睨みつける	-1:睨みつける

0:あれが	1:御嬢さんですか
1:御嬢さんですか	3:おっしゃる通りだ
2:なるほどこりゃいい	3:おっしゃる通りだ
3:おっしゃる通りだ	14:白状しようじゃないか
4:ねえ	10:相違ないね
5:苦沙弥君	10:相違ないね
6:全く	10:相違ないね
7:寒月は	10:相違ないね
8:お嬢さんを	10:相違ないね
9:恋ってるに	10:相違ないね
10:相違ないね	14:白状しようじゃないか
11:もう	12:隠したって
12:隠したって	13:しようがないから
13:しようがないから	14:白状しようじゃないか
14:白状しようじゃないか	15:ウフンと
15:ウフンと	18:ままである
16:主人は	18:ままである
17:云った	18:ままである
18:ままである	-1:ままである

0:本当に御	1:隠しなさっても
1:隠しなさっても	2:いけませんよ
2:いけませんよ	5:上ってるんですからねと
3:ちゃんと	5:上ってるんですからねと
4:種は	5:上ってるんですからねと
5:上ってるんですからねと	8:得意になる
6:鼻子は	8:得意になる
7:また	8:得意になる
8:得意になる	-1:得意になる

0:こう	1:なりゃ
1:なりゃ	3:ない
2:仕方が	3:ない
3:ない	-1:ない

0:何でも	5:陳述するさ
1:寒月君に関する	2:事実は
2:事実は	5:陳述するさ
3:御参考の	4:ために
4:ために	5:陳述するさ
5:陳述するさ	8:主人だのに
6:おい苦沙弥君	8:主人だのに
7:君が	8:主人だのに
8:主人だのに	18:ものだねえ
9:そう	18:ものだねえ
10:にやにや	11:笑っていては
11:笑っていては	18:ものだねえ
12:埒が	13:あかんじゃないか
13:あかんじゃないか	18:ものだねえ
14:実に	18:ものだねえ
15:秘密という	16:ものは
16:ものは	18:ものだねえ
17:恐ろしい	18:ものだねえ
18:ものだねえ	-1:ものだねえ

0:いくら	1:隠しても
1:隠しても	3:露見するからな
2:どこからか	3:露見するからな
3:露見するからな	-1:露見するからな

0:——しかし	12:驚ろきますなと
1:不思議と	2:云えば
2:云えば	3:不思議ですねえ
3:不思議ですねえ	12:驚ろきますなと
4:金田の	5:奥さん
5:奥さん	10:なったんです
6:どうして	10:なったんです
7:この	8:秘密を
8:秘密を	10:なったんです
9:御探知に	10:なったんです
10:なったんです	12:驚ろきますなと
11:実に	12:驚ろきますなと
12:驚ろきますなと	15:喋舌る
13:迷亭は	15:喋舌る
14:一人で	15:喋舌る
15:喋舌る	-1:喋舌る

0:私しの	1:方だって
1:方だって	3:ありませんやねと
2:ぬかりは	3:ありませんやねと
3:ありませんやねと	6:する
4:鼻子は	6:する
5:したり顔を	6:する
6:する	-1:する

0:あんまり	2:無さ過ぎるようですぜ
1:ぬかりが	2:無さ過ぎるようですぜ
2:無さ過ぎるようですぜ	-1:無さ過ぎるようですぜ

0:一体	3:なったんです
1:誰に	3:なったんです
2:御聞きに	3:なったんです
3:なったんです	9:神さんからです
4:じき	7:いる
5:この	6:裏に
6:裏に	7:いる
7:いる	9:神さんからです
8:車屋の	9:神さんからです
9:神さんからです	13:車屋ですかと
10:あの	11:黒猫の
11:黒猫の	12:いる
12:いる	13:車屋ですかと
13:車屋ですかと	16:丸くする
14:主人は	16:丸くする
15:眼を	16:丸くする
16:丸くする	-1:丸くする

0:ええ	4:使いましたよ
1:寒月さんの	2:事じゃ
2:事じゃ	4:使いましたよ
3:よっぽど	4:使いましたよ
4:使いましたよ	-1:使いましたよ

0:寒月さんが	6:するかと
1:ここへ	2:来る
2:来る	3:度に
3:度に	6:するかと
4:どんな	5:話しを
5:話しを	6:するかと
6:するかと	7:思って
7:思って	13:貰うんです
8:車屋の	9:神さんを
9:神さんを	10:頼んで
10:頼んで	12:知らせて
11:一々	12:知らせて
12:知らせて	13:貰うんです
13:貰うんです	15:苛いと
14:そりゃ	15:苛いと
15:苛いと	19:出す
16:主人は	19:出す
17:大きな	18:声を
18:声を	19:出す
19:出す	-1:出す

0:なあに	6:構ってるんじゃないんです
1:あなたが	3:なさろうと
2:何を	3:なさろうと
3:なさろうと	4:おっしゃろうと
4:おっしゃろうと	6:構ってるんじゃないんです
5:それに	6:構ってるんじゃないんです
6:構ってるんじゃないんです	-1:構ってるんじゃないんです

0:寒月さんの	1:事だけですよ
1:事だけですよ	11:奴だと
2:寒月の	3:事だって
3:事だって	5:事だって——
4:誰の	5:事だって——
5:事だって——	11:奴だと
6:全体あの	11:奴だと
7:車屋の	8:神さんは
8:神さんは	11:奴だと
9:気に	10:食わん
10:食わん	11:奴だと
11:奴だと	14:怒り出す
12:主人は	14:怒り出す
13:一人	14:怒り出す
14:怒り出す	-1:怒り出す

0:しかし	5:立っているのは
1:あなたの	2:垣根の
2:垣根の	3:そとへ
3:そとへ	4:来て
4:来て	5:立っているのは
5:立っているのは	19:いいでしょうと
6:向うの	7:勝手じゃありませんか
7:勝手じゃありませんか	14:なさるか
8:話しが	9:聞えて
9:聞えて	14:なさるか
10:わるけりゃ	12:小さい
11:もっと	12:小さい
12:小さい	13:声で
13:声で	14:なさるか
14:なさるか	18:御這入んなさるが
15:もっと	16:大きな
16:大きな	17:うちへ
17:うちへ	18:御這入んなさるが
18:御這入んなさるが	19:いいでしょうと
19:いいでしょうと	24:ない
20:鼻子は	24:ない
21:少しも	22:赤面した
22:赤面した	23:様子が
23:様子が	24:ない
24:ない	-1:ない

0:車屋ばかりじゃありません	-1:車屋ばかりじゃありません

0:新道の	1:二絃琴の
1:二絃琴の	2:師匠からも
2:師匠からも	5:聞いています
3:大分いろいろな	4:事を
4:事を	5:聞いています
5:聞いています	7:事をですか
6:寒月の	7:事をですか
7:事をですか	9:事じゃありませんと
8:寒月さんばかりの	9:事じゃありませんと
9:事じゃありませんと	12:事を
10:少し	11:凄い
11:凄い	12:事を
12:事を	13:云う
13:云う	-1:云う

0:主人は	1:恐れ入るかと
1:恐れ入るかと	2:思うと
2:思うと	14:女ですよ
3:あの	4:師匠は
4:師匠は	12:馬鹿野郎です
5:いやに	7:ぶって
6:上品	7:ぶって
7:ぶって	11:している
8:自分だけ	9:人間らしい
9:人間らしい	10:顔を
10:顔を	11:している
11:している	12:馬鹿野郎です
12:馬鹿野郎です	14:女ですよ
13:憚り様	14:女ですよ
14:女ですよ	-1:女ですよ

0:野郎は	1:御門違いですと
1:御門違いですと	6:あらわして来る
2:鼻子の	3:言葉使いは
3:言葉使いは	6:あらわして来る
4:ますます	6:あらわして来る
5:御里を	6:あらわして来る
6:あらわして来る	-1:あらわして来る

0:これでは	5:ものであるが
1:まるで	4:来たような
2:喧嘩を	3:しに
3:しに	4:来たような
4:来たような	5:ものであるが
5:ものであるが	14:聞いている
6:そこへ	7:行くと
7:行くと	14:聞いている
8:迷亭は	14:聞いている
9:やはり	14:聞いている
10:迷亭で	14:聞いている
11:この	12:談判を
12:談判を	14:聞いている
13:面白そうに	14:聞いている
14:聞いている	-1:聞いている

0:鉄枴仙人が	5:して
1:軍鶏の	2:蹴合いを
2:蹴合いを	3:見るような
3:見るような	4:顔を
4:顔を	5:して
5:して	7:聞いている
6:平気で	7:聞いている
7:聞いている	-1:聞いている

0:悪口の	1:交換では
1:交換では	10:やむを得ざるに至らしめられていたが
2:到底	5:自覚した
3:鼻子の	4:敵でないと
4:敵でないと	5:自覚した
5:自覚した	6:主人は
6:主人は	10:やむを得ざるに至らしめられていたが
7:しばらく	9:守るの
8:沈黙を	9:守るの
9:守るの	10:やむを得ざるに至らしめられていたが
10:やむを得ざるに至らしめられていたが	27:求める
11:ようやく	12:思い付いたか
12:思い付いたか	27:求める
13:あなたは	18:おっしゃるが
14:寒月の	15:方から
15:方から	17:恋着したようにばかり
16:御嬢さんに	17:恋着したようにばかり
17:恋着したようにばかり	18:おっしゃるが
18:おっしゃるが	24:迷亭君と
19:私の	20:聞いたんじゃ
20:聞いたんじゃ	22:違いますぜ
21:少し	22:違いますぜ
22:違いますぜ	24:迷亭君と
23:ねえ	24:迷亭君と
24:迷亭君と	27:求める
25:迷亭の	26:救いを
26:救いを	27:求める
27:求める	-1:求める

0:うん	7:なって——
1:あの	2:時の
2:時の	3:話しじゃ
3:話しじゃ	7:なって——
4:御嬢さんの	5:方が
5:方が	7:なって——
6:始め病気に	7:なって——
7:なって——	10:聞いたね
8:何だか譫語を	9:いったように
9:いったように	10:聞いたね
10:聞いたね	13:ありませんと
11:なにそんな	12:事は
12:事は	13:ありませんと
13:ありませんと	18:する
14:金田夫人は	18:する
15:判然たる	16:直線流の
16:直線流の	17:言葉使いを
17:言葉使いを	18:する
18:する	-1:する

0:それでも	5:云っていましたぜ
1:寒月は	5:云っていましたぜ
2:たしかに博士の	3:夫人から
3:夫人から	4:聞いたと
4:聞いたと	5:云っていましたぜ
5:云っていましたぜ	16:さあね
6:それが	11:頼んで
7:こっちの	8:手なんで
8:手なんで	11:頼んで
9:さあ博士の	10:奥さんを
10:奥さんを	11:頼んで
11:頼んで	14:引いて
12:寒月さんの	13:気を
13:気を	14:引いて
14:引いて	15:見たんで
15:見たんで	16:さあね
16:さあね	22:ええ
17:の	18:奥さんは
18:奥さんは	21:引き受けたんですか
19:それを	21:引き受けたんですか
20:承知で	21:引き受けたんですか
21:引き受けたんですか	22:ええ
22:ええ	-1:ええ

0:引き受けて	1:貰うたって
1:貰うたって	3:出来ませんやね
2:ただじゃ	3:出来ませんやね
3:出来ませんやね	8:使っているんですから
4:それや	5:これやで
5:これやで	8:使っているんですから
6:いろいろ	8:使っているんですから
7:物を	8:使っているんですから
8:使っているんですから	19:決心ですかねと
9:是非	15:ならなくっちゃ
10:寒月君の	11:事を
11:事を	15:ならなくっちゃ
12:根堀り	13:葉堀り
13:葉堀り	14:御聞きに
14:御聞きに	15:ならなくっちゃ
15:ならなくっちゃ	17:ならないと
16:御帰りに	17:ならないと
17:ならないと	18:云う
18:云う	19:決心ですかねと
19:決心ですかねと	23:悪くしたと
20:迷亭も	23:悪くしたと
21:少し	23:悪くしたと
22:気持を	23:悪くしたと
23:悪くしたと	24:見えて
24:見えて	30:使う
25:いつに	26:なく
26:なく	30:使う
27:手障りの	28:あらい
28:あらい	29:言葉を
29:言葉を	30:使う
30:使う	-1:使う

0:いいや	1:君
1:君	2:話したって
2:話したって	4:行く
3:損の	4:行く
4:行く	5:事じゃ
5:事じゃ	6:なし
6:なし	25:いいですね
7:話そうじゃないか	25:いいですね
8:苦	9:沙弥君——奥さん
9:沙弥君——奥さん	25:いいですね
10:私でも	25:いいですね
11:苦沙弥でも	15:ない
12:寒月君に関する	13:事実で
13:事実で	15:ない
14:差支えの	15:ない
15:ない	16:事は
16:事は	25:いいですね
17:みんな	18:話しますからね
18:話しますからね	25:いいですね
19:——そう	23:聞いて下さると
20:順を	21:立てて
21:立てて	23:聞いて下さると
22:だんだん	23:聞いて下さると
23:聞いて下さると	25:いいですね
24:都合が	25:いいですね
25:いいですね	-1:いいですね

0:鼻子は	5:呈出する
1:ようやく	2:納得して
2:納得して	5:呈出する
3:そろそろ	5:呈出する
4:質問を	5:呈出する
5:呈出する	-1:呈出する

0:一時	1:荒立てた
1:荒立てた	2:言葉使いも
2:言葉使いも	6:なる
3:迷亭に対してはまた	4:もとのごとく
4:もとのごとく	6:なる
5:叮嚀に	6:なる
6:なる	-1:なる

0:寒月さんも	1:理学士だそうですが
1:理学士だそうですが	6:しているのでございます
2:全体	6:しているのでございます
3:どんな	4:事を
4:事を	6:しているのでございます
5:専門に	6:しているのでございます
6:しているのでございます	11:やっていますと
7:大学院では	11:やっていますと
8:地球の	9:磁気の
9:磁気の	10:研究を
10:研究を	11:やっていますと
11:やっていますと	14:答える
12:主人が	14:答える
13:真面目に	14:答える
