

2:馬鹿を	3:承知している

2:前には	8:恐れ入らねばならぬ
4:えらがり屋が	7:下げて
6:頭を	7:下げて

0:当人は	13:なる
1:昂然として	3:軽侮嘲笑しているつもりでも
2:吾を	3:軽侮嘲笑しているつもりでも
3:軽侮嘲笑しているつもりでも	13:なる
4:こちらから	5:見ると
8:ところが	9:恐れ入って
10:頭を	11:下げている
12:事に	13:なる

1:鏡を	2:見て
4:愚を	5:悟る

2:顔に	3:印せられる
6:公平に	7:読み得る

1:醜いのを	2:自認するのは
2:自認するのは	7:なろう
4:賤しきを	5:会得する
6:楷梯にも	7:なろう

0:これも	2:やり込められた
1:哲学者から	2:やり込められた
3:結果かも	4:知れぬ

3:様子を	4:うかがっていると
5:それとも	6:知らぬ
7:主人は	12:大分充血しているようだ
9:あかんべえを	10:した
11:あとで	12:大分充血しているようだ
12:大分充血しているようだ	12:大分充血しているようだ

1:慢性結膜炎だと	2:言いながら
4:横つらで	6:充血した
7:瞼を	8:こすり始めた

1:痒いのだろうけれども	8:たまるまい
2:たださえ	4:赤くなっている
5:ものを	7:擦っては

1:うちに	4:腐爛するに
3:眼玉のごとく	4:腐爛するに
4:腐爛するに	5:きまってる

1:眼を	2:開いて
3:鏡に	4:向った
5:ところを	6:見ると
7:果せるかなどんよりとして	10:曇っていた
9:冬空のように	10:曇っていた

1:形容詞を	2:用いると
3:混沌として	6:剖判しない
5:白眼が	6:剖判しない

1:精神が	4:一貫しているごとく
2:朦朧として	4:一貫しているごとく
3:不得要領底に	4:一貫しているごとく
4:一貫しているごとく	12:漂うている
6:眼も	12:漂うている
8:昧然として	12:漂うている
11:奥に	12:漂うている

0:これは	15:あるそうだが
2:ためだとも	3:云うしあるいは
5:余波だとも	6:解釈されて
6:解釈されて	15:あるそうだが
8:時分は	15:あるそうだが
12:赤蛙の	13:厄介になった
14:事も	15:あるそうだが
15:あるそうだが	26:ぼんやりしている
18:丹精も	26:ぼんやりしている
21:甲斐あらばこそ	26:ぼんやりしている
22:今日まで	23:生れた
25:ままで	26:ぼんやりしている
26:ぼんやりしている	26:ぼんやりしている

0:吾輩ひそかに	1:思うに

1:眼玉が	2:かように
4:悲境に	5:彷徨しているのは
5:彷徨しているのは	28:掛けたんだろう
6:とりも	7:直さず
9:頭脳が	12:構成されていて
11:実質から	12:構成されていて
12:構成されていて	18:達しているから
14:作用が	18:達しているから
17:極に	18:達しているから
19:自然と	23:あらわれて
20:これが	23:あらわれて
22:上に	23:あらわれて
25:母親に	26:いらぬ
27:心配を	28:掛けたんだろう
28:掛けたんだろう	28:掛けたんだろう

0:煙	1:たって
2:火あるを	3:知り
4:まなこ	5:濁って
6:愚なるを	7:証す

8:心は	11:あいているから
9:天保銭のごとく	11:あいているから
10:穴が	11:あいているから
17:割合に	18:通用しないに

0:今度は	2:ねじり始めた
1:髯を	2:ねじり始めた

0:元来から	8:生えている
3:髯で	8:生えている
4:みんな	8:生えている
6:姿勢を	7:とって

1:個人主義が	2:流行る
5:町に	7:尽くされては
6:我儘を	7:尽くされては
9:迷惑はさこそと	10:思いやられる
11:主人も	13:鑑みる
12:ここに	13:鑑みる
14:ところ	15:あって
16:近頃は	19:与えて
17:大に	19:与えて
18:訓練を	19:与えて
21:限り	24:尽力している
22:系統的に	23:按排するように
23:按排するように	24:尽力している
24:尽力している	24:尽力している

2:功果は	8:ととのうようになって来た
3:空しからずして	8:ととのうようになって来た
4:昨今	8:ととのうようになって来た
6:歩調が	8:ととのうようになって来た
8:ととのうようになって来た	8:ととのうようになって来た

0:今までは	3:おったのであるが
1:髯が	2:生えて
3:おったのであるが	10:なった
5:頃は	7:生やしているのだと
6:髯を	7:生やしているのだと
7:生やしているのだと	8:自慢する

2:度に	3:応じて
5:ものであるから	19:加える
8:前途有望なりと	9:見てとって
10:主人は	19:加える
12:手が	13:すいて
16:髯に	17:向って
18:鞭撻を	19:加える

1:アムビションは	8:ある
2:独逸皇帝陛下のように	8:ある
6:髯を	7:蓄えるに

2:横向であろうとも	11:引っ張り上げる
5:頓着なく	7:からげに
6:十把一と	7:からげに
10:方へ	11:引っ張り上げる

2:難儀であろう	9:ある
5:主人すら	9:ある
8:事も	9:ある

0:否でも	3:扱き上げる
1:応で	3:扱き上げる
2:もさかに	3:扱き上げる

0:門外漢から	1:見ると
2:気の	3:知れない
4:道楽のようであるが	8:心得ている
5:当局者だけは	8:心得ている
7:事と	8:心得ている

0:教育者が	4:撓めて
1:いたずらに	4:撓めて
3:本性を	4:撓めて
6:手柄を	7:見給えと
9:もので	11:非難すべき

0:主人が	5:調練していると
2:熱誠を	3:もって
4:髯を	5:調練していると
5:調練していると	10:参りましたと
6:台所から	10:参りましたと
8:御三が	10:参りましたと
9:郵便が	10:参りましたと
11:例のごとく	17:出した
13:手を	17:出した
16:中へ	17:出した

0:右手に	2:つかみ
1:髯を	2:つかみ
3:左手に	5:持った
4:鏡を	5:持った
6:主人は	10:振りかえる
9:方を	10:振りかえる

2:尾に	5:命じたような
3:逆か	5:命じたような
4:立ちを	5:命じたような
6:髯を	7:見るや
9:御多角は	18:笑った
11:台所へ	12:引き戻して
15:蓋へ	17:もたして
16:身を	17:もたして

1:鏡を	2:おろして
3:郵便を	4:取り上げた

0:第一信は	5:並べてある
1:活版ずりで	5:並べてある
4:文字が	5:並べてある

0:拝啓愈	1:御多祥奉賀候回顧すれば
5:勢に	6:乗じて
7:平和克復を	8:告げ
12:過半万歳声裡に	14:奏し
13:凱歌を	14:奏し
16:歓喜何ものか	18:若かん
17:之に	18:若かん
19:曩に	23:奉じたる
22:義勇公に	23:奉じたる
27:異境に	28:在りて
31:苦難を	32:忍び
33:一意戦闘に	34:従事し
34:従事し	37:捧げたるの
35:命を	37:捧げたるの
36:国家に	37:捧げたるの
40:銘して	43:而して
41:忘るべから	43:而して
42:ざる所なり	43:而して
46:本月を以て	49:告げんと
47:殆ん	49:告げんと
48:ど終了を	49:告げんと
51:本会は	64:慰藉せんが
53:二十五日を	54:期し
57:出征将校下士卒に対し	59:代表し
58:本区民一般を	59:代表し
59:代表し	64:慰藉せんが
60:以て	62:開催し兼て
61:一大凱旋祝賀会を	62:開催し兼て
62:開催し兼て	64:慰藉せんが
63:軍人遺族を	64:慰藉せんが
65:為	67:迎え
66:め熱誠之を	67:迎え
69:微衷を	70:表し度就ては
72:御協賛を	73:仰ぎ
74:此盛典を	75:挙行するの
76:幸を	77:得ば
80:存候間何卒	81:御賛成奮って
81:御賛成奮って	82:義捐あらん
83:ことを	86:堪えず
85:至に	86:堪えず

0:主人は	8:している
2:後	6:巻き納めて
5:中へ	6:巻き納めて
7:知らん顔を	8:している

0:義捐などは	2:しそうにない
2:しそうにない	2:しそうにない

0:せんだって	5:出してから
2:義捐金を	5:出してから
4:三円とか	5:出してから
7:人毎に	9:とられた
8:義捐を	9:とられた

0:義捐と	1:ある
4:もので	7:極っている
6:ものでないには	7:極っている

0:泥棒に	1:あったのではあるまいし

1:関せず	3:罹ったかの
2:盗難にでも	3:罹ったかの
4:ごとくに	5:思ってるらしい
6:主人が	10:云って
9:歓迎だと	10:云って
13:勧誘だと	14:云って
15:強談で	16:持ちかけたら
20:手紙くらいで	22:出すような
21:金銭を	22:出すような
23:人間とは	24:思われない

0:主人から	1:云えば
2:軍隊を	3:歓迎する
4:前に	7:歓迎したいのである
6:自分を	7:歓迎したいのである
7:歓迎したいのである	7:歓迎したいのである

0:自分を	1:歓迎した
2:後なら	5:歓迎しそうであるが
4:ものは	5:歓迎しそうであるが
6:自分が	8:差し支える
7:朝夕に	8:差し支える
11:華族様に	12:任せておく

0:主人は	6:云った
1:第二信を	2:取り上げたが
5:活版だと	6:云った

5:候陳れば	21:起因すと
6:本校儀も	21:起因すと
8:通り	21:起因すと
11:為	13:妨げられ
12:めに	13:妨げられ
14:一時	16:達し
15:其極に	16:達し
18:皆不肖針作が	19:足らざる
20:所に	21:起因すと
21:起因すと	25:あり
22:存じ深く	25:あり
23:自ら	25:あり
24:警むる所	25:あり
29:結果	38:得るの
31:茲に	36:適するだけの
33:以て	36:適するだけの
35:理想に	36:適するだけの
37:校舎新築費を	38:得るの
39:途を	40:講じ
45:別冊裁縫秘術綱要と	46:命名せる
50:不肖針作が	51:多年苦心研究せる
53:原理原則に	56:裂き
54:法とり真に	56:裂き
55:肉を	56:裂き
57:血を	58:絞るの
59:思を	60:為して
62:ものに	64:因って
63:御座候	64:因って
65:本書を	72:附して
68:家庭へ	72:附して
69:製本実費に	72:附して
71:利潤を	72:附して
73:御購求を	74:願い
76:一助と	77:なすと同時に
81:利潤を	82:蓄積して
82:蓄積して	86:依っては
83:校舎建築費に	86:依っては
84:当つる心算に	86:依っては
85:御座候	86:依っては
89:至りに	90:存じ候えども
91:本校建築費中へ	93:御思召し
92:御寄附被成下と	93:御思召し
94:茲に	95:呈供仕
102:御分与被成下候て	106:伏して
104:意を	106:伏して
105:御表章被成下度	106:伏して

0:主人は	9:抛り込んだ
3:書面を	9:抛り込んだ
4:冷淡に	5:丸めて
8:中へ	9:抛り込んだ

5:役にも	6:立たなかったのは

0:第三信に	1:かかる

0:第三信は	4:放っている
3:光彩を	4:放っている

1:紅白のだんだらで	10:認めてある
2:飴ん	10:認めてある
4:看板のごとく	10:認めてある
6:真中に	10:認めてある
8:八分体で	10:認めてある
9:肉太に	10:認めてある

0:中から	2:出るかどうだか
1:お太さんが	2:出るかどうだか

1:我を以て	3:律すれば
2:天地を	3:律すれば
4:一口に	5:して
7:水を	8:吸いつくすべく
10:天地を以て	12:律すれば
11:我を	12:律すれば
14:則	15:ち陌上の

1:道え	6:ある
2:天地と	6:ある
5:交渉か	6:ある

2:海鼠を	3:食い出せる
4:人は	7:敬すべく
5:其胆力に	7:敬すべく
6:於て	7:敬すべく
9:河豚を	10:喫せる
11:漢は	14:重んずべし
12:其勇気に	14:重んずべし
13:於て	14:重んずべし

0:海鼠を	1:食える
2:ものは	5:して
4:再来に	5:して
6:河豚を	7:喫せる

0:苦沙弥先生の如きに	1:至っては
4:酢味噌を	5:知るのみ

1:酢味噌を	2:食って
5:ものは	9:見ず
6:われ	9:見ず
8:之を	9:見ず

0:親友も	2:売るべし
1:汝を	2:売るべし

0:父母も	3:あるべし
1:汝に	3:あるべし
2:私	3:あるべし

0:富貴は	3:たかるべし
2:頼みが	3:たかるべし

0:爵禄は	3:失うべし
1:一朝に	2:して

1:頭中に	2:秘蔵する
3:学問には	5:生えるべし
4:黴が	5:生えるべし

0:汝	3:するか
1:何を	3:するか
2:恃まんと	3:するか

1:裡に	3:たのまんと
2:何を	3:たのまんと

2:苦しまぎれに	3:捏造せる

2:糞の	3:凝結せる

1:酔漢漫りに	4:弄して
3:言辞を	4:弄して
4:弄して	7:向う
5:蹣跚として	7:向う
6:墓に	7:向う

0:油	1:尽きて
3:自ら	4:滅す

0:業	1:尽きて
2:何物をか	3:遺す

2:よろしく御茶でも	3:上がれ

0:人を	2:思わざれば
1:人と	2:思わざれば

1:人と	2:思わざる
4:吾を	6:思わざる
5:吾と	6:思わざる
7:世を	8:憤るは

2:人を	4:思わざるに於て
3:人と	4:思わざるに於て

2:吾を	9:作す
3:吾と	4:思わぬ
5:時に	9:作す
6:於て	9:作す
7:怫然として	9:作す
8:色を	9:作す
9:作す	9:作す

0:任意に	2:作し来れ
1:色を	2:作し来れ
2:作し来れ	2:作し来れ

1:人を	3:思う
2:人と	3:思う
4:とき	13:降る
6:吾を	8:思わぬ
7:吾と	8:思わぬ
9:時	13:降る
10:不平家は	13:降る
11:発作的に	13:降る
12:天	13:降る

0:此発作的活動を	1:名づけて
2:革命と	3:いう

0:革命は	3:あらず
2:所為に	3:あらず

1:士が	2:好んで

1:依頼でないだけに	4:構えている
2:七拝ほど	4:構えている
3:横風に	4:構えている

1:依頼ではないが	5:分りにくい
3:代り	5:分りにくい

1:雑誌へ	2:出しても
3:没書に	4:なる
5:価値は	7:あるのだから
7:あるのだから	18:打ち返し読み直している
8:頭脳の	9:不透明をもって
9:不透明をもって	10:鳴る
11:主人は	14:引き裂いてしまうだろうと
13:寸断寸断に	14:引き裂いてしまうだろうと
16:ほか	18:打ち返し読み直している

1:手紙に	3:あると
2:意味が	3:あると
7:意味を	8:究めようという
9:決心かも知れない	9:決心かも知れない

2:間に	3:わからん
4:ものは	6:あるが
7:意味を	8:つけて

2:文章でも	3:解釈しようとすれば
3:解釈しようとすれば	6:出来る
4:容易に	6:出来る
5:解釈の	6:出来る

1:馬鹿であると	2:云おうが
4:利口であると	5:云おうが
8:わかる事だ	8:わかる事だ

1:犬であると	2:云っても
3:豚であると	4:云っても

2:小町が	6:通らん
3:醜婦で	6:通らん
4:苦沙弥先生が	6:通らん
5:君子でも	6:通らん

3:手紙でも	7:つければ
6:理窟さえ	7:つければ
9:意味は	10:とれる

1:主人のように	2:知らぬ
3:英語を	5:こじ
4:無理矢理に	5:こじ
7:説明し	8:通して来た
9:男は	12:つけたがるのである
11:意味を	12:つけたがるのである
12:つけたがるのである	12:つけたがるのである

3:グード・モーニングですかと	5:問われて
4:生徒に	5:問われて
6:七日間	7:考えたり
8:コロンバスと	9:云う
10:名は	13:云いますかと
11:日本語で	13:云いますかと
12:何と	13:云いますかと
16:三晩	17:かかって
18:答を	19:工夫する
27:仁参を	28:食って
29:革命を	30:起そうと
33:随処に	34:湧き出る

2:グード・モーニング流に	6:呑み込んだと
5:言句を	6:呑み込んだと

0:何でも	3:研究した
2:哲理を	3:研究した

1:見識だと	3:賞賛した
2:大変	3:賞賛した
3:賞賛した	3:賞賛した

1:一言でも	5:分るが
3:愚なところは	5:分るが
11:点も	12:ある

0:主人は	7:有している
1:何に	2:寄らず
4:ものを	5:ありがたがる
6:癖を	7:有している

2:主人に	3:限った

2:馬鹿に	3:出来ない
4:ものが	5:潜伏して
10:心持が	11:起る

0:それだから	6:係らず
1:俗人は	2:わからぬ
3:事を	4:わかったように
4:わかったように	6:係らず
5:吹聴するにも	6:係らず
7:学者は	10:わからぬように
9:事を	10:わからぬように
10:わからぬように	11:講釈する
11:講釈する	11:講釈する

1:講義でも	2:わからん
5:人は	15:知れる
9:事を	10:説明する
13:ないのでも	15:知れる

0:主人が	3:敬服したのも
2:手紙に	3:敬服したのも

1:主旨が	3:存するか
2:那辺に	3:存するか

0:急に	2:出て来たり
1:海鼠が	2:出て来たり
4:糞が	5:出てくるからである

1:主人が	4:尊敬する
3:文章を	4:尊敬する
6:理由は	18:分らんからである
7:道家で	9:尊敬し
8:道徳経を	9:尊敬し
9:尊敬し	12:尊敬し
10:儒家で	12:尊敬し
11:易経を	12:尊敬し
12:尊敬し	15:尊敬すると
13:禅家で	15:尊敬すると
14:臨済録を	15:尊敬すると
15:尊敬すると	18:分らんからである
16:一般で	18:分らんからである

3:気が	4:すまんから
6:註釈を	7:つけて
9:顔だけは	10:する

1:ものを	2:わかった
3:つもりで	4:尊敬するのは

0:——主人は	11:沈んでいる
3:名筆を	4:巻き納めて
5:これを	7:置いたまま
6:机上に	7:置いたまま
7:置いたまま	9:して
8:懐手を	9:して
10:冥想に	11:沈んでいる

0:ところへ	1:頼む頼むと
2:玄関から	6:乞う
4:声で	6:乞う
5:案内を	6:乞う
7:者が	8:ある

1:迷亭のようだが	6:頼んでいる
2:迷亭に	3:似合わず
5:案内を	6:頼んでいる

0:主人は	6:聞いているのだが
1:先から	6:聞いているのだが
3:うちで	6:聞いているのだが
5:声を	6:聞いているのだが
6:聞いているのだが	10:動こうとしない
8:まま	10:動こうとしない

0:取次に	1:出るのは
8:書斎から	10:した
9:挨拶を	10:した

0:下女は	4:出た
1:先刻	4:出た
2:洗濯石鹸を	3:買いに

1:取次に	2:出べき
3:ものは	5:なる
4:吾輩だけに	5:なる

0:吾輩だって	1:出るのは

1:客人は	8:上り込んで来た
2:沓脱から	4:飛び上がって
3:敷台へ	4:飛び上がって
5:障子を	6:開け放って

1:方へ	2:行ったなと
4:襖を	6:閉てたりして
5:二三度あけたり	6:閉てたりして
6:閉てたりして	10:やってくる
7:今度は	10:やってくる
9:方へ	10:やってくる

0:何を	1:しているんだ

0:そこに	1:いるなら

2:考え事が	3:ある

2:云	3:えるだろう

0:せんだってから	3:力めているんだ
2:修養を	3:力めているんだ

0:精神を	1:修養して
1:修養して	3:出来なくなった
2:返事が	3:出来なくなった

2:困るんだぜ	2:困るんだぜ

2:一人	3:来たんじゃないよ
3:来たんじゃないよ	3:来たんじゃないよ

1:御客さんを	2:連れて来たんだよ
2:連れて来たんだよ	2:連れて来たんだよ

0:誰を	1:連れて来たんだい
1:連れて来たんだい	1:連れて来たんだい

0:是非君に	1:逢いたいと
2:云うんだから	2:云うんだから

2:立ちたまえ	2:立ちたまえ

0:主人は	14:這入り込んだ
2:まま	4:立ちながら
6:人を	7:担ぐつもりだろうと
7:担ぐつもりだろうと	9:出て
8:椽側へ	9:出て
11:気も	12:つかずに
13:客間へ	14:這入り込んだ

2:床を	7:端坐して
3:正面に	7:端坐して
5:老人が	7:端坐して
6:粛然と	7:端坐して
7:端坐して	8:控えている

0:主人は	9:片づけてしまった
2:懐から	4:出して
3:両手を	4:出して
7:傍へ	9:片づけてしまった
8:尻を	9:片づけてしまった

1:あれへと	4:指して
3:方を	4:指して
5:主人を	7:す
6:促が	7:す

0:主人は	7:心得ていたのだが
1:両三年前までは	7:心得ていたのだが
3:どこへ	4:坐っても
6:ものと	7:心得ていたのだが
8:その後	9:ある
10:人から	13:聞いて
12:講釈を	13:聞いて
16:間の	17:変化した
19:上使が	20:坐
21:わる所だと	22:悟って以来
22:悟って以来	25:寄りつかない
24:床の間へは	25:寄りつかない

2:年長者が	4:構えているのだから
3:頑と	4:構えているのだから

0:挨拶さえ	2:出来ない
1:碌には	2:出来ない

1:頭を	2:さげて

1:あれへと	2:向うの
2:向うの	3:云う通りを
3:云う通りを	4:繰り返した

1:御挨拶が	2:出来かねますから

3:あれへと	9:真似ている
4:主人は	9:真似ている
6:加減に	9:真似ている
8:口上を	9:真似ている

2:御謙遜では	3:恐れ入る

1:手前が	2:痛み入る

0:御謙遜では	1:恐れますから
3:主人は	7:云わせている
4:真赤になって	7:云わせている
5:口を	7:云わせている

0:迷亭君は	5:していたが
2:影から	3:笑いながら
4:立見を	5:していたが
8:時分だと	9:思って
10:後ろから	13:押しやりながら
12:尻を	13:押しやりながら

1:唐紙へ	2:くっついては
3:僕が	4:坐る

0:遠慮せずに	2:出た
1:前へ	2:出た
4:無理に	5:割り込んでくる

0:主人は	4:すり出る
3:方へ	4:すり出る

0:苦沙弥君	5:する
1:これが	5:する
3:君に	5:する
4:噂を	5:する

2:御目に	3:かかります
4:毎度	6:出て
5:迷亭が	6:出て
7:御邪魔を	8:致すそうで
8:致すそうで	33:述べたてる
9:いつか	13:拝聴致そうと
11:上	13:拝聴致そうと
12:御高話を	13:拝聴致そうと
13:拝聴致そうと	14:存じておりました
15:ところ	33:述べたてる
18:御近所を	19:通行致した
21:御礼旁	22:伺った
30:口上を	33:述べたてる

8:爺さんとは	10:出会った
12:ないのだから	20:浴びせかけられたのだから
13:最初から	15:場うての
16:気味で	17:辟易していた
18:ところへ	20:浴びせかけられたのだから
19:滔々と	20:浴びせかけられたのだから
20:浴びせかけられたのだから	31:する
21:朝鮮仁参も	26:忘れてしまって
22:飴ん	26:忘れてしまって
24:状袋も	26:忘れてしまって
30:返事を	31:する

9:頭を	12:上げて
11:畳から	12:上げて
14:老人は	16:平伏しているので
18:恐縮してまた	21:着けた
19:頭を	21:着けた

0:老人は	20:出てこんのでな
1:呼吸を	2:計って
3:首を	4:あげながら
5:私も	14:がすが
6:もとは	14:がすが
7:こちらに	9:在って
8:屋敷も	9:在って
11:御膝元で	12:くらした
13:もので	14:がすが
16:折に	18:参ってから
17:あちらへ	18:参ってから

0:今来て	1:見ると
3:方角も	4:分らんくらいで
5:——迷亭にでも	6:伴れてあるいてもらわんと
6:伴れてあるいてもらわんと	9:出来ません
8:用達も	9:出来ません

1:変とは	2:申しながら
6:通り将軍家のと	7:云いかけると
8:迷亭先生面倒だと	9:心得て

0:赤十字などと	1:称する

2:御顔を	3:拝むなどと

0:わしも	8:出席するし
1:長生きを	2:した
3:御蔭で	8:出席するし
5:通り	8:出席するし
7:総会にも	8:出席するし
8:出席するし	11:きくし
10:御声も	11:きくし
13:これで	14:死んでもいい

1:久し振りで	3:するだけでも
2:東京見物を	3:するだけでも

0:今度	3:あるので
2:総会が	3:あるので
5:静岡から	6:出て来てね
7:今日	10:出掛けたんだが
8:いっしょに	10:出掛けたんだが
9:上野へ	10:出掛けたんだが

0:それだから	7:着ているのさと
2:通り	7:着ているのさと
3:先日僕が	5:注文した
4:白木屋へ	5:注文した
6:フロックコートを	7:着ているのさと
7:着ているのさと	8:注意する
8:注意する	8:注意する

0:なるほどフロックコートを	1:着ている

0:フロックコートは	1:着ているが

0:袖が	1:長過ぎて
2:襟が	3:おっ開いて
4:背中へ	6:出来て
5:池が	6:出来て
7:腋の下が	8:釣るし上がっている

1:不恰好に	2:作ろうと
5:念を	6:入れて
7:形を	8:崩す
9:訳には	10:ゆかないだろう

2:白襟が	4:なって
3:離れ離れに	4:なって
6:間から	8:見える
7:咽喉仏が	8:見える

1:襟飾りが	3:属しているのか
2:襟に	3:属しているのか
3:属しているのか	5:属しているのか
4:シャツに	5:属しているのか
5:属しているのか	6:判然しない
6:判然しない	6:判然しない

0:フロックは	3:出来るが
2:我慢が	3:出来るが

1:鉄扇は	9:引きつけている
3:目を	5:けると
4:注	5:けると
7:横に	9:引きつけている

0:主人は	13:驚いた
2:時	5:立ち返って
4:本心に	5:立ち返って
7:結果を	11:応用して
8:存分に	11:応用して
10:服装に	11:応用して
11:応用して	13:驚いた

2:話ほどではなかろうと	3:思っていたが

2:あばたが	5:なるならば
4:材料に	5:なるならば
9:鉄扇は	13:ある
12:価値が	13:ある

0:主人は	6:見たいと
4:由来を	5:聞いて
11:訳には	12:行かずと
14:話を	16:切らすのも
15:途	16:切らすのも
16:切らすのも	18:欠けると
17:礼に	18:欠けると

1:人が	2:出ましたろうと
5:問を	6:かけた

2:人で	8:見るので——
5:人が	8:見るので——
6:皆わしを	8:見るので——
8:見るので——	13:がすな
10:近来は	12:物見高くなったようで
11:人間が	12:物見高くなったようで
12:物見高くなったようで	13:がすな

4:老人らしい事を	5:云う

2:主人が	3:知っ
4:高振りを	5:した

2:頭脳から	4:流れ出す
3:好い加減に	4:流れ出す
5:言語と	6:見れば

0:皆	4:着けるので
2:甲割りへ	4:着けるので
3:目を	4:着けるので

1:沙弥君	4:見た

0:伯父さん	1:持たして
2:御覧なさい	2:御覧なさい

0:老人は	6:渡す
1:重たそうに	2:取り上げて
4:すがと	6:渡す
5:主人に	6:渡す

1:黒谷で	5:戴くような
2:参詣人が	5:戴くような
4:太刀を	5:戴くような
6:かたで	13:返却した
7:苦沙弥先生	9:持っていたが
11:云ったまま	13:返却した
12:老人に	13:返却した
13:返却した	13:返却した

0:みんなが	3:云うが
2:鉄扇鉄扇と	3:云うが
5:甲割と	6:称えて

1:何に	2:した

0:兜を	1:割るので
3:目が	4:くらむ
5:所を	6:撃ちとった
7:もので	8:がす

0:楠正成時代から	1:用いたようで
1:用いたようで	1:用いたようで

1:これは	3:わからん
2:誰のか	3:わからん

0:建武時代の	1:作かも知れない
1:作かも知れない	1:作かも知れない

0:建武時代かも知れないが	2:弱っていましたぜ
1:寒月君は	2:弱っていましたぜ

5:機会だから	14:貰った
6:大学を	7:通り抜ける
8:ついでに	10:寄って
9:理科へ	10:寄って
12:実験室を	13:見せて

5:器械が	6:狂って

2:鉄だって	4:いきませんよ

1:寒月が	3:云ったから

2:ガラス球を	3:磨っている

1:何か	2:やる
3:事が	4:ありそうな

1:球を	2:磨り上げると
4:学者に	5:なれるんですからね
5:なれるんですからね	5:なれるんですからね

0:玉を	1:磨りあげて
3:学者に	4:なれるなら
5:誰にでも	6:出来る

0:わしにでも	1:出来る

1:主人にでも	2:出来る

1:事を	2:する
3:者を	6:称した
5:玉人と	6:称した
11:ものだと	12:云いながら
14:方を	15:向いて
17:賛成を	18:求める

1:主人は	2:かしこまっている

7:結構なようだが	12:立ちませんてな
11:役には	12:立ちませんてな

0:昔は	22:がすよ
1:それと	2:違って
5:商買だから	22:がすよ
8:時に	9:狼狽せぬように
9:狼狽せぬように	12:致した
11:修業を	12:致した
13:もので	22:がすよ
14:御承知でも	15:あらっし
16:ゃろうがなかなか玉を	17:磨ったり
18:針金を	19:綯ったりするような
21:ものではなかったので	22:がすよ

1:修業と	2:云う
3:ものは	9:坐り込んでるんでしょう
4:玉を	5:磨る
6:代りに	8:して
7:懐手を	8:して
9:坐り込んでるんでしょう	9:坐り込んでるんでしょう

0:それだから	1:困る

1:求放心と	2:云われた

0:邵康節は	3:ある
2:事も	3:ある

1:仏家では	3:云うのが
2:中峯和尚と	3:云うのが
4:具不退転と	5:云う
6:事を	7:教えている

1:容易には	2:分らん

0:全体	2:すればいいんです
2:すればいいんです	2:すればいいんです

0:御前は	6:あるかい
3:ものを	4:読んだ
5:事が	6:あるかい

2:事も	3:ありません

0:心を	2:置こうぞ
1:どこに	2:置こうぞ

2:働に	4:置けば
3:心を	4:置けば
7:働に	9:取らるるなり
8:心を	9:取らるるなり

1:太刀に	3:置けば
2:心を	3:置けば
5:太刀に	7:取らるるなり
6:心を	7:取らるるなり

0:敵を	1:切らんと
3:ところに	5:置けば
4:心を	5:置けば
6:敵を	7:切らんと
9:ところに	11:取らるるなり
10:心を	11:取らるるなり

1:太刀に	3:置けば
2:心を	3:置けば
4:我太刀に	6:取らるるなり
5:心を	6:取らるるなり

0:われ	1:切られじと
3:ところに	5:置けば
4:心を	5:置けば
8:ところに	10:取らるるなり
9:心を	10:取らるるなり

1:構に	3:置けば
2:心を	3:置けば
5:構に	7:取らるるなり
6:心を	7:取らるるなり

1:心の	2:置きどころは

1:沙弥君	2:分ったかい

1:今度も	2:なる

0:心を	2:置こうぞ
1:どこに	2:置こうぞ
5:働に	7:置けば
6:心を	7:置けば
10:働に	12:取らるるなり
11:心を	12:取らるるなり

1:太刀に	3:置けば
2:心を	3:置けば

1:苦沙弥君は	5:心得ているんですよ
3:事は	5:心得ているんですよ
5:心得ているんですよ	5:心得ているんですよ

0:近頃は	4:しているんですから
1:毎日書斎で	4:しているんですから
3:修養ばかり	4:しているんですから
4:しているんですから	4:しているんですから

0:客が	1:あっても
2:取次に	3:出ないくらい
4:心を	6:しているんだから
5:置き去りに	6:しているんだから

3:事で——御前など	6:やったら
4:もちと	6:やったら
5:ごいっしょに	6:やったら

0:へへへ	3:ありませんよ
2:暇は	3:ありませんよ

3:からだだもんだから	5:遊んでると
4:人も	5:遊んでると
6:思っていらっしゃるんでしょう	6:思っていらっしゃるんでしょう

1:閑中自から	3:ありでね
2:忙	3:ありでね

1:粗忽だから	3:せんと
2:修業を	3:せんと
7:自ら閑	8:ありと
10:成句は	11:あるが
13:自ら忙	14:ありと

2:聞きませんようで	2:聞きませんようで

0:ハハハハそう	1:なっちゃあ

0:久し振りで	3:食っちゃあ
2:鰻でも	3:食っちゃあ

0:竹葉でも	1:奢りましょう

1:電車で	2:行くと

1:結構だが	8:あるから
2:今日は	8:あるから
5:原へ	6:行く
7:約束が	8:あるから
9:わしは	12:蒙ろう
